0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:59 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:44:59 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:00 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:01 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:01 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:15 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:15 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:16 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 228
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:16 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:23 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:31 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:31 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:32 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:32 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:32 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:32 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:33 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:33 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:33 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:33 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:34 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:34 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:37 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:45:37 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:17 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:19 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:19 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:20 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:20 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:20 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:20 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:21 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:21 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:21 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:21 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:22 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:22 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:22 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:22 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:23 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:23 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:23 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:23 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:24 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:24 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:25 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:25 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:26 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:26 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:27 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:27 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:28 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:29 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:30 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:30 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:49 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:49 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:49 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:50 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:50 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:51 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:51 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:52 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:52 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:53 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:53 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:54 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:54 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 215
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:55 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:46:56 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:34 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:35 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:35 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:36 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:36 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:37 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:47:37 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:04 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:04 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:05 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:05 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:05 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:05 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:06 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:06 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:06 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 216
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:06 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:07 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:07 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:08 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:08 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:09 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:09 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:09 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:09 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:10 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 218
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:10 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:10 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:10 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:11 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:11 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:12 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 223
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:12 -0500] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [05/Nov/2018:21:48:13 -0500] "GET /jsplabs/expression.jsp HTTP/1.1" 200 217
